GEOID,fixed_avg_d_mbps_wt,fixed_avg_u_mbps_wt,fixed_avg_lat_wt,mobile_avg_d_mbps_wt,mobile_avg_u_mbps_wt,mobile_avg_lat_wt
31109,189.5205975631688,118.807331220214,17.91704882654438,50.4268881763527,14.17572104208417,40.11462925851703
31111,128.8652751879699,53.70082932330827,24.74812030075188,29.365807860262,9.612759825327512,76.51965065502183
31113,30.776,4.94875,19.375,72.78366666666666,7.877,99.66666666666667
31115,21.62604761904762,9.210333333333333,22.80952380952381,15.918,0.861,65.0
31119,135.2868112582781,37.09574227373069,19.85430463576159,18.70648951048951,6.753125874125875,65.81468531468532
31121,133.3325345794392,28.5296261682243,18.90654205607477,25.38421568627451,6.587490196078432,62.49019607843137
31123,125.0135952380952,54.56544047619048,29.40476190476191,55.36611111111111,8.072333333333333,67.22222222222223
31125,73.37888625592417,11.66133649289099,21.42890995260663,32.14453846153845,13.60446153846154,31.26923076923077
31127,54.22986274509804,11.40168627450981,46.8235294117647,23.92576190476191,8.210595238095241,41.95238095238095
31129,138.7047175141243,119.5571016949153,14.11864406779661,27.64311111111111,11.17477777777778,85.22222222222223
31131,74.3133091655267,10.39243502051984,31.63201094391245,62.97850980392156,10.39332352941177,44.85294117647059
31133,89.42062903225808,11.51116129032258,174.8709677419355,18.1365,10.2725,53.5
31135,34.43332520325202,5.906252032520325,38.27642276422764,74.26626315789474,12.61231578947368,40.26315789473684
31137,130.305231372549,27.03141568627451,18.52941176470588,24.45648484848485,9.221060606060606,58.09090909090909
31139,40.78064406779661,18.26092796610169,106.6610169491525,15.61538461538461,3.864961538461539,59.76923076923077
31141,81.11417825793383,11.70558676569885,46.39365293720459,31.28452444444444,6.312448888888889,64.91111111111111
31143,35.47309264305177,6.312708446866485,38.31607629427793,31.88047368421053,4.092842105263157,45.21052631578947
31145,69.3111622276029,13.23275060532688,32.45278450363196,26.56027272727272,8.156,54.61818181818182
31147,63.1937905982906,8.351888888888888,24.38461538461538,45.03472222222222,11.33883333333333,42.72222222222222
31149,30.11038235294117,25.02044117647059,20.70588235294118,15.147,3.0885,30.5
31151,112.5480568990043,85.29950355618777,19.2375533428165,34.32261016949153,9.285627118644067,47.05084745762712
31153,140.2645310970797,33.55783488555644,13.13749013417522,71.53266203983101,16.74424441762221,42.63427881713941
31155,67.60027793493636,24.3236315417256,34.01838755304102,20.10314666666666,6.263040000000001,41.22666666666667
31157,178.5661105681124,119.187447159438,16.54367745876603,43.22163432835819,14.0165447761194,54.40298507462686
31159,79.89525998225378,29.30905146406388,33.24578527062999,40.89066964285714,8.58874107142857,48.71428571428572
31161,89.01556,13.416184,29.808,57.79457499999999,15.296175,82.05
31163,62.27697499999998,7.429025000000001,19.975,8.577,3.964,117.0
31165,21.46108108108108,3.798783783783784,41.0,19.38528571428571,9.288285714285715,59.28571428571428
31167,137.8533384615385,25.39293333333332,29.22564102564102,17.07712307692308,6.136707692307692,129.2461538461538
31169,70.83568292682928,63.65869918699187,43.48780487804878,15.77353333333333,6.240933333333333,44.06666666666667
31171,4.936428571428571,1.058571428571428,39.85714285714285,0.038,0.06566666666666666,85.33333333333333
31173,46.10727074235808,23.1148384279476,14.22270742358079,93.87953846153846,7.304153846153847,40.38461538461539
31175,74.24368992248061,6.382170542635659,22.6046511627907,20.59683333333334,4.092833333333333,78.75
31177,30.13144687045124,13.99420669577875,36.53857350800583,20.10356617647059,4.356213235294117,70.21323529411765
31179,26.61591756272401,10.21565830346476,26.87096774193548,29.67118181818182,9.283727272727273,30.40909090909091
31181,79.100701986755,132.7952516556291,14.89403973509934,27.5561,8.515,65.2
31183,11.73125,1.87225,46.75,17.232,1.45,22.0
31185,122.1282025316456,65.69636849507737,24.72433192686357,43.11013375796178,8.114152866242039,58.7515923566879
32001,156.622602259887,30.89381016949152,18.86101694915254,28.79219617224881,7.433535885167466,69.56937799043062
32003,146.6392988977334,28.54804354792857,13.30820174191714,81.56479404026695,18.17515832617907,33.28366889141211
32005,110.4055129219409,12.36409862869199,17.39794303797468,43.68489891135303,11.8489766718507,42.48367029548989
32007,31.27736759326994,8.065854791514264,33.12106803218727,31.12516033755275,12.23444163150493,58.9662447257384
32009,15.11344444444445,8.145,24.33333333333333,17.58797619047619,4.903761904761905,79.4047619047619
32011,23.46351190476191,9.184535714285715,35.71428571428572,44.78070212765958,15.41648936170213,57.19148936170212
32013,21.4188624813154,5.797270553064275,43.77877428998505,22.37564598540146,7.419689781021898,46.06204379562044
32015,10.65475471698113,2.568037735849057,56.81132075471698,50.24071304347825,22.94792173913044,44.47826086956522
32017,33.36672413793103,12.59243103448276,59.16379310344828,19.56614285714286,8.064301587301587,50.25396825396825
32019,151.7328102440701,34.44671055345479,40.28566517703678,25.89366179159049,8.755612431444241,49.10968921389397
32021,102.8499661016949,13.26283050847458,21.72033898305085,18.6298951048951,7.033377622377622,48.47552447552447
32023,63.21206896551725,16.13590398918188,35.48816768086545,37.97413559322034,10.02195338983051,51.10338983050848
32027,10.01294411764706,5.033535294117647,42.08235294117647,26.3374051724138,7.715422413793103,46.37931034482759
32029,119.5824377682404,27.79837339055794,27.33905579399142,73.59742372881357,20.05464830508475,36.32203389830509
32031,171.815394352148,42.7169597220789,17.45261926873732,45.05628986402967,13.98090070045324,44.41553358055212
32033,10.80002424242424,5.9482,50.03636363636364,23.28192708333333,10.16308333333333,66.05208333333333
32510,141.3518474855729,22.33169373454245,18.17065127782358,37.1902671009772,12.18278501628664,38.58957654723127
